samples,proportion,diff
19701,50,13.68827160493827
19701,60,13.7391975308642
19701,70,13.79210758377425
19701,80,12.569003527336857
19701,90,11.317460317460318
19702,50,13.68827160493827
19702,60,13.739858906525575
19702,70,13.79210758377425
19702,80,12.569003527336857
19702,90,11.31878306878307
19703,50,13.68827160493827
19703,60,13.739858906525575
19703,70,13.79210758377425
19703,80,12.569003527336857
19703,90,11.319444444444445
19704,50,13.68827160493827
19704,60,13.739858906525575
19704,70,13.79210758377425
19704,80,12.569444444444443
19704,90,11.320546737213405
19705,50,13.68827160493827
19705,60,13.739858906525575
19705,70,13.79210758377425
19705,80,12.569444444444443
19705,90,11.322530864197532
19706,50,13.690035273368608
19706,60,13.739858906525575
19706,70,13.791225749559084
19706,80,12.569444444444443
19706,90,11.324735449735451
19707,50,13.69047619047619
19707,60,13.739858906525575
19707,70,13.791225749559084
19707,80,12.569444444444443
19707,90,11.324735449735451
19708,50,13.690917107583774
19708,60,13.739858906525575
19708,70,13.791225749559084
19708,80,12.569444444444443
19708,90,11.324735449735451
19709,50,13.690917107583774
19709,60,13.739858906525575
19709,70,13.793650793650794
19709,80,12.569444444444443
19709,90,11.324735449735451
19710,50,13.690917107583774
19710,60,13.739858906525575
19710,70,13.793650793650794
19710,80,12.569444444444443
19710,90,11.324735449735451
19711,50,13.690917107583774
19711,60,13.739858906525575
19711,70,13.793650793650794
19711,80,12.569444444444443
19711,90,11.324735449735451
19712,50,13.690917107583774
19712,60,13.739858906525575
19712,70,13.793650793650794
19712,80,12.569444444444443
19712,90,11.324735449735451
19713,50,13.690917107583774
19713,60,13.739858906525575
19713,70,13.793650793650794
19713,80,12.569444444444443
19713,90,11.324735449735451
19714,50,13.690917107583774
19714,60,13.739858906525575
19714,70,13.793650793650794
19714,80,12.569444444444443
19714,90,11.324735449735451
19715,50,13.691798941798941
19715,60,13.739858906525575
19715,70,13.793650793650794
19715,80,12.569444444444443
19715,90,11.324735449735451
19716,50,13.69268077601411
19716,60,13.739858906525575
19716,70,13.793650793650794
19716,80,12.569444444444443
19716,90,11.324735449735451
19717,50,13.69268077601411
19717,60,13.739858906525575
19717,70,13.793650793650794
19717,80,12.569444444444443
19717,90,11.324735449735451
19718,50,13.69268077601411
19718,60,13.739858906525575
19718,70,13.793650793650794
19718,80,12.569444444444443
19718,90,11.326719576719578
19719,50,13.69268077601411
19719,60,13.739858906525575
19719,70,13.794973544973546
19719,80,12.569444444444443
19719,90,11.327380952380953
19720,50,13.69268077601411
19720,60,13.739858906525575
19720,70,13.794973544973546
19720,80,12.569444444444443
19720,90,11.328042328042327
19721,50,13.69268077601411
19721,60,13.739858906525575
19721,70,13.794973544973546
19721,80,12.569444444444443
19721,90,11.328042328042327
19722,50,13.69268077601411
19722,60,13.739858906525575
19722,70,13.794973544973546
19722,80,12.569444444444443
19722,90,11.328042328042327
19723,50,13.69268077601411
19723,60,13.74029982363316
19723,70,13.794973544973546
19723,80,12.571208112874777
19723,90,11.33068783068783
19724,50,13.69268077601411
19724,60,13.741622574955912
19724,70,13.795414462081128
19724,80,12.571649029982362
19724,90,11.331349206349206
19725,50,13.69268077601411
19725,60,13.741181657848326
19725,70,13.795855379188712
19725,80,12.571649029982362
19725,90,11.331349206349206
19726,50,13.69268077601411
19726,60,13.742063492063494
19726,70,13.795414462081128
19726,80,12.571649029982362
19726,90,11.33201058201058
19727,50,13.69268077601411
19727,60,13.742063492063494
19727,70,13.796957671957674
19727,80,12.571649029982362
19727,90,11.33531746031746
19728,50,13.69268077601411
19728,60,13.742063492063494
19728,70,13.797619047619047
19728,80,12.571649029982362
19728,90,11.335978835978835
19729,50,13.693342151675484
19729,60,13.742063492063494
19729,70,13.797619047619047
19729,80,12.571649029982362
19729,90,11.33641975308642
19730,50,13.693342151675484
19730,60,13.742063492063494
19730,70,13.796957671957674
19730,80,12.571649029982362
19730,90,11.33884479717813
19731,50,13.69510582010582
19731,60,13.742063492063494
19731,70,13.798280423280424
19731,80,12.571649029982362
19731,90,11.33884479717813
19732,50,13.69620811287478
19732,60,13.742063492063494
19732,70,13.79916225749559
19732,80,12.572310405643737
19732,90,11.339506172839505
19733,50,13.696649029982362
19733,60,13.742063492063494
19733,70,13.79916225749559
19733,80,12.572310405643737
19733,90,11.341710758377424
19734,50,13.697089947089948
19734,60,13.742063492063494
19734,70,13.79916225749559
19734,80,12.571649029982362
19734,90,11.341710758377424
19735,50,13.697089947089948
19735,60,13.742504409171076
19735,70,13.799823633156967
19735,80,12.572310405643737
19735,90,11.341710758377424
19736,50,13.697089947089948
19736,60,13.742063492063494
19736,70,13.799823633156967
19736,80,12.572310405643737
19736,90,11.341710758377424
19737,50,13.697751322751323
19737,60,13.742504409171076
19737,70,13.799823633156967
19737,80,12.57363315696649
19737,90,11.344135802469136
19738,50,13.700396825396828
19738,60,13.742504409171076
19738,70,13.799823633156967
19738,80,12.575617283950615
19738,90,11.344797178130511
19739,50,13.700396825396828
19739,60,13.742504409171076
19739,70,13.799823633156967
19739,80,12.575617283950615
19739,90,11.344797178130511
19740,50,13.701058201058201
19740,60,13.742504409171076
19740,70,13.799823633156967
19740,80,12.576940035273367
19740,90,11.345238095238095
19741,50,13.701058201058201
19741,60,13.742504409171076
19741,70,13.800705467372135
19741,80,12.576058201058201
19741,90,11.344797178130511
19742,50,13.701058201058201
19742,60,13.742504409171076
19742,70,13.80114638447972
19742,80,12.577821869488535
19742,90,11.345679012345679
19743,50,13.701719576719578
19743,60,13.742504409171076
19743,70,13.80114638447972
19743,80,12.577821869488535
19743,90,11.346340388007054
19744,50,13.702380952380953
19744,60,13.742504409171076
19744,70,13.801587301587304
19744,80,12.577821869488535
19744,90,11.346340388007054
19745,50,13.701278659611996
19745,60,13.742504409171076
19745,70,13.802469135802472
19745,80,12.577821869488535
19745,90,11.346781305114638
19746,50,13.70194003527337
19746,60,13.743165784832453
19746,70,13.802910052910054
19746,80,12.577821869488535
19746,90,11.34810405643739
19747,50,13.70194003527337
19747,60,13.743165784832453
19747,70,13.804232804232806
19747,80,12.577821869488535
19747,90,11.34942680776014
19748,50,13.702601410934747
19748,60,13.743165784832453
19748,70,13.804232804232806
19748,80,12.577821869488535
19748,90,11.349867724867725
19749,50,13.705026455026458
19749,60,13.743165784832453
19749,70,13.804232804232806
19749,80,12.577821869488535
19749,90,11.349867724867725
19750,50,13.705908289241625
19750,60,13.743165784832453
19750,70,13.80357142857143
19750,80,12.577821869488535
19750,90,11.349867724867725
19751,50,13.705908289241625
19751,60,13.743165784832453
19751,70,13.804012345679014
19751,80,12.578262786596119
19751,90,11.349867724867725
19752,50,13.706349206349207
19752,60,13.743165784832453
19752,70,13.8044532627866
19752,80,12.578262786596119
19752,90,11.349867724867725
19753,50,13.706349206349207
19753,60,13.743165784832453
19753,70,13.805114638447973
19753,80,12.580246913580245
19753,90,11.351851851851851
19754,50,13.706349206349207
19754,60,13.743165784832453
19754,70,13.805114638447973
19754,80,12.581569664902997
19754,90,11.351851851851851
19755,50,13.706349206349207
19755,60,13.743165784832453
19755,70,13.805776014109348
19755,80,12.581569664902997
19755,90,11.352292768959435
19756,50,13.707671957671959
19756,60,13.743165784832453
19756,70,13.808421516754853
19756,80,12.582010582010579
19756,90,11.353174603174605
19757,50,13.708112874779541
19757,60,13.743165784832453
19757,70,13.807760141093478
19757,80,12.582010582010579
19757,90,11.353174603174605
19758,50,13.708112874779541
19758,60,13.743165784832453
19758,70,13.80908289241623
19758,80,12.582010582010579
19758,90,11.353174603174605
19759,50,13.708112874779541
19759,60,13.743165784832453
19759,70,13.810846560846564
19759,80,12.582010582010579
19759,90,11.35383597883598
19760,50,13.708112874779541
19760,60,13.743165784832453
19760,70,13.81128747795415
19760,80,12.582010582010579
19760,90,11.354497354497354
19761,50,13.708112874779541
19761,60,13.743165784832453
19761,70,13.811067019400355
19761,80,12.582010582010579
19761,90,11.354497354497354
19762,50,13.708112874779541
19762,60,13.743165784832453
19762,70,13.812389770723106
19762,80,12.582010582010579
19762,90,11.355379188712522
19763,50,13.708112874779541
19763,60,13.743165784832453
19763,70,13.812389770723106
19763,80,12.583112874779541
19763,90,11.355379188712522
19764,50,13.708112874779541
19764,60,13.743165784832453
19764,70,13.812389770723106
19764,80,12.584876543209877
19764,90,11.355379188712522
19765,50,13.70899470899471
19765,60,13.743165784832453
19765,70,13.812389770723106
19765,80,12.584876543209877
19765,90,11.355379188712522
19766,50,13.709876543209878
19766,60,13.743165784832453
19766,70,13.812389770723106
19766,80,12.585317460317459
19766,90,11.355379188712522
19767,50,13.709876543209878
19767,60,13.743165784832453
19767,70,13.812389770723106
19767,80,12.585317460317459
19767,90,11.355379188712522
19768,50,13.709876543209878
19768,60,13.743165784832453
19768,70,13.812830687830688
19768,80,12.584656084656084
19768,90,11.355379188712522
19769,50,13.710537918871253
19769,60,13.743165784832453
19769,70,13.813712522045856
19769,80,12.584656084656084
19769,90,11.355379188712522
19770,50,13.711860670194003
19770,60,13.744488536155204
19770,70,13.813712522045856
19770,80,12.584656084656084
19770,90,11.356040564373897
19771,50,13.71252204585538
19771,60,13.744488536155204
19771,70,13.813712522045856
19771,80,12.584656084656084
19771,90,11.35405643738977
19772,50,13.713844797178131
19772,60,13.747354497354499
19772,70,13.814373897707233
19772,80,12.585097001763668
19772,90,11.355379188712522
19773,50,13.715388007054674
19773,60,13.746693121693124
19773,70,13.814373897707233
19773,80,12.585758377425044
19773,90,11.356261022927688
19774,50,13.716931216931219
19774,60,13.748677248677248
19774,70,13.814373897707233
19774,80,12.585758377425044
19774,90,11.356261022927688
19775,50,13.716931216931219
19775,60,13.748677248677248
19775,70,13.814373897707233
19775,80,12.585758377425044
19775,90,11.356261022927688
19776,50,13.716931216931219
19776,60,13.748677248677248
19776,70,13.814373897707233
19776,80,12.585758377425044
19776,90,11.35758377425044
19777,50,13.716931216931219
19777,60,13.748677248677248
19777,70,13.814373897707233
19777,80,12.585758377425044
19777,90,11.35758377425044
19778,50,13.716931216931219
19778,60,13.748677248677248
19778,70,13.814373897707233
19778,80,12.585758377425044
19778,90,11.358024691358024
19779,50,13.716931216931219
19779,60,13.748677248677248
19779,70,13.814373897707233
19779,80,12.585758377425044
19779,90,11.358024691358024
19780,50,13.716931216931219
19780,60,13.748677248677248
19780,70,13.814814814814817
19780,80,12.585758377425044
19780,90,11.358024691358024
19781,50,13.716931216931219
19781,60,13.748677248677248
19781,70,13.815476190476193
19781,80,12.585758377425044
19781,90,11.358024691358024
19782,50,13.716931216931219
19782,60,13.748677248677248
19782,70,13.816137566137566
19782,80,12.585758377425044
19782,90,11.358024691358024
19783,50,13.716931216931219
19783,60,13.748677248677248
19783,70,13.816578483245152
19783,80,12.585758377425044
19783,90,11.358024691358024
19784,50,13.716931216931219
19784,60,13.748677248677248
19784,70,13.816137566137566
19784,80,12.585758377425044
19784,90,11.358024691358024
19785,50,13.716931216931219
19785,60,13.748677248677248
19785,70,13.816578483245152
19785,80,12.586419753086417
19785,90,11.358024691358024
19786,50,13.716931216931219
19786,60,13.748677248677248
19786,70,13.816578483245152
19786,80,12.586419753086417
19786,90,11.360229276895943
19787,50,13.716931216931219
19787,60,13.748677248677248
19787,70,13.816578483245152
19787,80,12.586419753086417
19787,90,11.360229276895943
19788,50,13.716931216931219
19788,60,13.748677248677248
19788,70,13.816578483245152
19788,80,12.586419753086417
19788,90,11.360229276895943
19789,50,13.716931216931219
19789,60,13.748677248677248
19789,70,13.816578483245152
19789,80,12.586419753086417
19789,90,11.360229276895943
19790,50,13.716931216931219
19790,60,13.748677248677248
19790,70,13.816578483245152
19790,80,12.586419753086417
19790,90,11.360229276895943
19791,50,13.716931216931219
19791,60,13.748677248677248
19791,70,13.816578483245152
19791,80,12.586419753086417
19791,90,11.361552028218695
19792,50,13.716931216931219
19792,60,13.749118165784834
19792,70,13.816578483245152
19792,80,12.587081128747794
19792,90,11.36089065255732
19793,50,13.716931216931219
19793,60,13.749118165784834
19793,70,13.816578483245152
19793,80,12.587081128747794
19793,90,11.36089065255732
19794,50,13.716931216931219
19794,60,13.749118165784834
19794,70,13.816578483245152
19794,80,12.587081128747794
19794,90,11.36089065255732
19795,50,13.717372134038802
19795,60,13.749118165784834
19795,70,13.816578483245152
19795,80,12.587081128747794
19795,90,11.361552028218695
19796,50,13.717372134038802
19796,60,13.749118165784834
19796,70,13.816578483245152
19796,80,12.587081128747794
19796,90,11.36221340388007
19797,50,13.71825396825397
19797,60,13.749118165784834
19797,70,13.816578483245152
19797,80,12.587081128747794
19797,90,11.36221340388007
19798,50,13.719576719576722
19798,60,13.749118165784834
19798,70,13.816137566137566
19798,80,12.587081128747794
19798,90,11.361772486772487
19799,50,13.719576719576722
19799,60,13.749118165784834
19799,70,13.816137566137566
19799,80,12.588403880070546
19799,90,11.36221340388007
19800,50,13.719576719576722
19800,60,13.749118165784834
19800,70,13.817460317460318
19800,80,12.59038800705467
19800,90,11.36331569664903
19801,50,13.719576719576722
19801,60,13.749118165784834
19801,70,13.817019400352736
19801,80,12.59038800705467
19801,90,11.363977072310407
19802,50,13.719576719576722
19802,60,13.749118165784834
19802,70,13.819664902998237
19802,80,12.59038800705467
19802,90,11.363977072310407
19803,50,13.719576719576722
19803,60,13.749559082892418
19803,70,13.819664902998237
19803,80,12.59038800705467
19803,90,11.363977072310407
19804,50,13.719576719576722
19804,60,13.749559082892418
19804,70,13.819664902998237
19804,80,12.592151675485008
19804,90,11.363977072310407
19805,50,13.719576719576722
19805,60,13.749559082892418
19805,70,13.819664902998237
19805,80,12.594135802469136
19805,90,11.363977072310407
19806,50,13.719576719576722
19806,60,13.749559082892418
19806,70,13.819664902998237
19806,80,12.594135802469136
19806,90,11.363977072310407
19807,50,13.719576719576722
19807,60,13.749559082892418
19807,70,13.819664902998237
19807,80,12.59611992945326
19807,90,11.365299823633158
19808,50,13.719576719576722
19808,60,13.749559082892418
19808,70,13.819664902998237
19808,80,12.595458553791886
19808,90,11.365299823633158
19809,50,13.720899470899472
