
iteration_number,party_number,lowest_samples
172,25,1606
173,3,183
173,5,183
173,12,32
173,13,19544
173,15,183
173,16,1693
173,17,183
173,18,4505
173,21,29492
173,22,14467
173,23,183
173,25,1426
174,3,3675
174,5,1738
174,12,1137
174,13,20100
174,15,1244
174,16,359
174,17,3838
174,18,4533
174,21,29684
174,22,14604
174,23,1011
174,25,1597
175,3,442
175,5,1176
175,12,520
175,13,20289
175,15,1304
175,16,4467
175,17,3175
175,18,4328
175,21,29724
175,22,14403
175,23,679
175,25,1775
176,3,3287
176,5,1533
176,12,1000
176,13,20014
176,15,1885
176,16,483
176,17,4188
176,18,4573
176,21,29515
176,22,14713
176,23,1197
176,25,1722
177,3,968
177,5,1938
177,12,636
177,13,19899
177,15,1419
177,16,3793
177,17,3726
177,18,4308
177,21,29659
177,22,14577
177,23,1030
177,25,2066
178,3,4254
178,5,1668
178,12,200
178,13,19811
178,15,1027
178,16,363
178,17,1668
178,18,4412
178,21,29545
178,22,14896
178,23,805
178,25,1817
179,3,525
179,5,1655
179,12,539
179,13,19957
179,15,1435
179,16,4093
179,17,3398
179,18,4503
179,21,29756
179,22,14449
179,23,665
179,25,1642
180,3,4238
180,5,1557
180,12,549
180,13,19814
180,15,1079
180,16,105
180,17,3311
180,18,4540
180,21,29419
180,22,14935
180,23,1000
180,25,1760
181,3,4130
181,5,1707
181,12,471
181,13,19786
181,15,1019
181,16,62
181,17,3411
181,18,4534
181,21,29461
181,22,14638
181,23,936
181,25,1748
182,3,4306
182,5,1514
182,12,425
182,13,19773
182,15,1374
182,16,552
182,17,3253
182,18,4391
182,21,29615
182,22,14656
182,23,809
182,25,1832
183,3,3635
183,5,1957
183,12,496
183,13,19817
183,15,1554
183,16,312
183,17,3868
183,18,4173
183,21,29486
183,22,14857
183,23,499
183,25,1765
184,3,3813
184,5,1325
184,12,719
184,13,19885
184,15,1919
184,16,115
184,17,3708
184,18,4644
184,21,29565
184,22,14641
184,23,1006
184,25,1810
185,3,568
185,5,1082
185,12,355
185,13,20102
185,15,945
185,16,4737
185,17,2153
185,18,4070
185,21,29631
185,22,14643
185,23,702
185,25,1989
186,3,196
186,5,406
186,12,39
186,13,19659
186,15,406
186,16,406
186,17,1312
186,18,4267
186,21,29696
186,22,14664
186,23,406
186,25,1943
187,3,38
187,5,710
187,12,612
187,13,19796
187,15,710
187,16,4457
187,17,710
187,18,4403
187,21,29480
187,22,14672
187,23,710
187,25,1747
188,3,1732
188,5,1707
188,12,682
188,13,19875
188,15,1392
188,16,4178
188,17,158
188,18,4479
188,21,29550
188,22,14650
188,23,927
188,25,1680
189,3,330
189,5,1391
189,12,265
189,13,19836
189,15,1037
189,16,4585
189,17,1542
189,18,4326
189,21,29642
189,22,14540
189,23,453
189,25,1729
190,3,2353
190,5,88
190,12,88
190,13,19672
190,15,88
190,16,88
190,17,5
190,18,4811
190,21,29626
190,22,14608
190,23,88
190,25,1520
191,3,815
191,5,1721
191,12,594
191,13,19922
191,15,1736
191,16,4271
191,17,3333
191,18,4284
191,21,29583
191,22,14771
191,23,1031
191,25,1448
192,3,4301
192,5,1448
192,12,448
192,13,20116
192,15,1274
192,16,128
192,17,3244
192,18,4047
192,21,29509
192,22,15046
192,23,782
192,25,1486
193,3,3445
193,5,1613
193,12,1085
193,13,19893
193,15,1721
193,16,753
193,17,4039
193,18,4141
193,21,29601
193,22,14649
193,23,1179
193,25,1621
194,3,476
194,5,1559
194,12,398
194,13,19677
194,15,1919
194,16,3160
194,17,4239
194,18,4002
194,21,29816
194,22,15113
194,23,1003
194,25,1819
195,3,3850
195,5,1610
195,12,546
195,13,19837
195,15,1324
195,16,213
195,17,3676
195,18,4446
195,21,29646
195,22,14737
195,23,911
195,25,1920
196,3,3653
196,5,1998
196,12,849
196,13,19942
196,15,1541
196,16,3886
196,17,476
196,18,4269
196,21,29654
196,22,14800
196,23,981
196,25,1820
197,3,4227
197,5,1429
197,12,658
197,13,19822
197,15,1571
197,16,85
197,17,3329
197,18,4047
197,21,29658
197,22,14978
197,23,1018
197,25,1957
198,3,661
198,5,1848
198,12,795
198,13,19600
198,15,1811
198,16,4019
198,17,3536
198,18,4278
198,21,29465
198,22,14936
198,23,1093
198,25,1787
199,3,281
199,5,281
199,12,55
199,13,19839
199,15,281
199,16,5208
199,17,281
199,18,4482
199,21,29699
199,22,14750
199,23,281
199,25,1890
200,3,182
200,5,1418
200,12,264
200,13,19799
200,15,1252
200,16,4694
200,17,1472
200,18,4541
200,21,29454
200,22,14497
200,23,330
200,25,1889
201,3,4326
201,5,1340
201,12,395
201,13,19668
201,15,1083
201,16,304
201,17,3197
201,18,4164
201,21,29639
201,22,14503
201,23,718
201,25,1946
202,3,278
202,5,1633
202,12,322
202,13,19954
202,15,1042
202,16,3611
202,17,3834
202,18,4449
202,21,29580
202,22,14628
202,23,858
202,25,1569
203,3,325
203,5,1462
203,12,575
203,13,20029
203,15,1101
203,16,4654
203,17,3028
203,18,4304
203,21,29680
203,22,14903
203,23,1010
203,25,1612
204,3,1683
204,5,1321
204,12,272
204,13,19897
204,15,1079
204,16,3042
204,17,216
204,18,4381
204,21,29655
204,22,14894
204,23,739
204,25,1915
205,3,104
205,5,1284
205,12,583
205,13,19628
205,15,1448
205,16,4311
205,17,1907
205,18,4266
205,21,29577
205,22,14841
205,23,699
205,25,1529
206,3,310
206,5,1652
206,12,798
206,13,19831
206,15,1529
206,16,4732
206,17,2951
206,18,4495
206,21,29674
206,22,14697
206,23,1110
206,25,1716
207,3,632
207,5,1883
207,12,781
207,13,19778
207,15,1313
207,16,3606
207,17,3874
207,18,4623
207,21,29574
207,22,14760
207,23,829
207,25,1521
208,3,4207
208,5,1155
208,12,409
208,13,19907
208,15,1214
208,16,358
208,17,3342
208,18,4479
208,21,29451
208,22,14946
208,23,899
208,25,1937
209,3,4458
209,5,2095
209,12,973
209,13,19842
209,15,1469
209,16,260
209,17,3100
209,18,4551
209,21,29569
209,22,14429
209,23,1284
209,25,1536
210,3,1941
210,5,130
210,12,129
210,13,19827
210,15,129
210,16,129
210,17,6
210,18,4104
210,21,29645
210,22,14912
210,23,130
210,25,1705
211,3,4018
211,5,1499
211,12,352
211,13,20167
211,15,1321
211,16,832
211,17,2904
211,18,4377
211,21,29576
211,22,14687
211,23,786
211,25,1706
212,3,330
212,5,1636
212,12,330
212,13,19741
212,15,1142
212,16,4584
212,17,1991
212,18,4085
212,21,29648
212,22,14881
212,23,872
212,25,1852
213,3,223
213,5,731
213,12,127
213,13,19950
213,15,731
213,16,4204
213,17,731
213,18,4141
213,21,29552
213,22,14714
213,23,731
213,25,1626
214,3,382
214,5,1443
214,12,374
214,13,19970
214,15,1364
214,16,4964
214,17,2225
214,18,4334
214,21,29616
214,22,14675
214,23,446
214,25,1911
215,3,554
215,5,1202
215,12,299
215,13,19976
215,15,1465
215,16,3260
215,17,3853
215,18,4472
215,21,29726
215,22,14772
215,23,917
215,25,1853
216,3,3883
216,5,1844
216,12,636
216,13,19711
216,15,794
216,16,1844
216,17,71
216,18,4476
216,21,29588
216,22,14656
216,23,1131
216,25,1873
217,3,428
217,5,1312
217,12,143
217,13,19758
217,15,1128
217,16,1614
217,17,2671
217,18,4327
217,21,29612
217,22,14508
217,23,735
217,25,1922
218,3,354
218,5,1674
218,12,592
218,13,19701
218,15,1158
218,16,4348
218,17,3259
218,18,4407
218,21,29512
218,22,14787
218,23,1007
218,25,1412
219,3,2836
219,5,1168
219,12,307
219,13,19855
219,15,1054
219,16,2534
219,17,177
219,18,4107
219,21,29573
219,22,14777
219,23,644
219,25,1607
220,3,751
220,5,1121
220,12,798
220,13,19837
220,15,1533
220,16,5082
220,17,2668
220,18,4639
220,21,29653
220,22,14646
220,23,1216
220,25,1483
221,3,4088
221,5,1568
221,12,1209
221,13,19930
221,15,1641
221,16,490
221,17,3452
221,18,4563
221,21,29575
221,22,14684
221,23,1312
221,25,1420
222,3,32
222,5,1365
222,12,383
222,13,19999
222,15,1365
222,16,4111
222,17,1516
222,18,4249
222,21,29633
222,22,14724
222,23,810
222,25,1785
223,3,3293
223,5,1330
223,12,575
223,13,19926
223,15,1212
223,16,3932
223,17,257
223,18,4701
223,21,29696
223,22,14634
223,23,1018
223,25,1588
224,3,1599
224,5,1599
224,12,645
224,13,19746
224,15,1448
224,16,4645
224,17,148
224,18,4574
224,21,29663
224,22,14531
224,23,879
224,25,1372
225,3,3995
225,5,1385
225,12,489
225,13,19921
225,15,963
225,16,45
225,17,3534
225,18,4384
225,21,29626
225,22,14674
225,23,784
225,25,1762
226,3,4517
226,5,1362
226,12,445
226,13,19899
226,15,1216
226,16,209
226,17,2573
226,18,4398
226,21,29517
226,22,14939
226,23,301
226,25,1757
227,3,3130
227,5,2018
227,12,536
227,13,19903
227,15,1315
227,16,382
227,17,4336
227,18,4316
227,21,29662
227,22,14734
227,23,1059
227,25,1458
228,3,25
228,5,877
228,12,4341
228,13,20016
228,15,734
228,16,187
228,17,3053
228,18,4604
228,21,29668
228,22,14392
228,23,146
228,25,1811
229,3,208
229,5,1073
229,12,170
229,13,19695
229,15,1073
229,16,5166
229,17,1073
229,18,4074
229,21,29429
229,22,14589
229,23,529
229,25,2023
230,3,5031
230,5,1169
230,12,345
230,13,19949
230,15,1214
230,16,598
230,17,2573
230,18,4341
230,21,29534
230,22,14724
230,23,633
230,25,1655
231,3,3471
231,5,904
231,12,112
231,13,19965
231,15,904
231,16,535
231,17,904
231,18,4480
231,21,29703
231,22,14525
231,23,904
231,25,1687
232,3,4251
232,5,1338
232,12,363
232,13,19937
232,15,1177
232,16,1338
232,17,54
232,18,4276
232,21,29497
232,22,15107
232,23,1091
232,25,1352
233,3,270
233,5,1423
233,12,543
233,13,19885
233,15,1365
233,16,4151
233,17,3265
233,18,4282
233,21,29549
233,22,14803
233,23,654
233,25,1825
234,3,4027
234,5,1408
234,12,476
234,13,19968
234,15,1022
234,16,152
234,17,3501
234,18,4106
234,21,29617
234,22,14996
234,23,720
234,25,1753
235,3,458
235,5,1832
235,12,327
235,13,20081
235,15,1428
235,16,4218
235,17,1988
235,18,4033
235,21,29476
235,22,14491
235,23,881
235,25,1604
236,3,306
236,5,1858
236,12,1094
236,13,19968
236,15,1532
236,16,3968
236,17,3576
236,18,4493
236,21,29624
236,22,14798
236,23,1013
236,25,1831
237,3,3591
237,5,1804
237,12,928
237,13,19839
237,15,1384
237,16,498
237,17,3901
237,18,4383
237,21,29600
237,22,14729
237,23,1142
237,25,1421
238,3,645
238,5,1897
238,12,560
238,13,20019
238,15,1646
238,16,4208
238,17,3338
238,18,4231
238,21,29681
238,22,14720
238,23,829
238,25,1691
239,3,257
239,5,1412
239,12,832
239,13,19764
239,15,1467
239,16,4727
239,17,2956
239,18,4687
239,21,29646
239,22,14853
239,23,971
239,25,1827
240,3,300
240,5,1664
240,12,724
240,13,19741
240,15,1738
240,16,3843
240,17,3678
240,18,4713
240,21,29709
240,22,14891
240,23,985
240,25,1345
241,3,980
241,5,2001
241,12,970
241,13,19947
241,15,1594
241,16,3926
241,17,3611
241,18,4303
241,21,29520
241,22,14567
241,23,1535
241,25,1562
242,3,5055
242,5,1085
242,12,315
242,13,19936
242,15,694
242,16,75
242,17,1449
242,18,4446
242,21,29606
242,22,14600
242,23,166
242,25,1293
243,3,112
243,5,1311
243,12,381
243,13,19820
243,15,1299
243,16,4303
243,17,2066
243,18,4323
243,21,29542
243,22,14814
243,23,701
243,25,2180
244,0,1
244,1,1
244,2,1
244,3,4003
244,4,3
244,5,3
244,6,1
244,7,5
244,8,2
244,9,3
244,10,3
244,11,1
244,12,2
244,13,2
244,14,1
244,15,1
244,16,1
244,17,6
244,18,2
244,19,2
244,20,1
244,21,1
244,22,1
244,23,4
244,24,1
244,25,1
245,3,4311
245,5,1840
245,12,876
245,13,19761
245,15,1572
245,16,292
245,17,3243
245,18,4596
245,21,29460
245,22,14802
245,23,819
245,25,1849
246,3,3208
246,5,1825
246,12,308
246,13,19976
246,15,1456
246,16,133
246,17,4273
246,18,4412
246,21,29662
246,22,14791
246,23,1090
246,25,1991
247,3,4053
247,5,1746
247,12,985
247,13,19791
247,15,1614
247,16,297
247,17,3480
247,18,4073
247,21,29511
247,22,14912
247,23,1269
247,25,1811
248,3,433
248,5,1536
248,12,427
248,13,19925
248,15,1297
248,16,4765
248,17,2580
248,18,4100
248,21,29481
248,22,14749
248,23,919
248,25,2208
249,3,399
249,5,1702
249,12,741
249,13,20066
249,15,1783
249,16,4179
249,17,3418
249,18,4280
249,21,29646
249,22,14596
249,23,971
249,25,1324
250,3,540
250,5,1972
250,12,959
250,13,19954
250,15,1563
250,16,4043
250,17,3526
250,18,4282
250,21,29488
250,22,14505
250,23,869
250,25,1808
251,3,286
251,5,286
251,12,286
251,13,19879
251,15,286
251,16,3910
251,17,17
251,18,4198
251,21,29671
251,22,14650
251,23,286
251,25,1933
252,3,4703
252,5,1316
252,12,215
252,13,19838
252,15,877
252,16,321
252,17,1725
252,18,4299
252,21,29509
252,22,14700
252,23,787
252,25,2063
253,3,565
253,5,2176
253,12,1075
253,13,19735
253,15,1679
253,16,3919
253,17,3627
253,18,4320
253,21,29697
253,22,14855
253,23,1262
253,25,1509
254,3,4035
254,5,1479
254,12,591
254,13,19755
254,15,1457
254,16,1076
254,17,3474
254,18,4373
254,21,29520
254,22,14659
254,23,420
254,25,1609
255,3,3975
255,5,386
255,12,387
255,13,19747
255,15,386
255,16,387
255,17,19
255,18,4289
255,21,29520
255,22,14583
255,23,390
255,25,1766
256,3,4134
256,5,1927
256,12,509
256,13,19904
256,15,1816
256,16,103
256,17,3406
256,18,4655
256,21,29621
256,22,14264
256,23,1061
256,25,1832
257,3,547
257,5,1562
257,12,570
257,13,19792
257,15,1262
257,16,4217
257,17,3382
257,18,4608
257,21,29568
257,22,14734
257,23,1020
257,25,1563
258,3,4212
258,5,1552
258,12,473
258,13,19765
258,15,1693
258,16,3248
258,17,191
258,18,4461
258,21,29641
258,22,14804
258,23,933
258,25,1866
259,3,4263
259,5,1431
259,12,485
259,13,19879
259,15,1509
259,16,132
259,17,3290
259,18,4647
259,21,29625
259,22,14993
259,23,679
259,25,1358
260,3,3143
260,5,1340
260,12,356
260,13,19787
260,15,1446
260,16,397
260,17,2841
260,18,4510
260,21,29539
260,22,14751
260,23,267
260,25,1700
261,3,3405
261,5,1512
261,12,390
261,13,19802
261,15,1179
261,16,3254
261,17,173
261,18,4491
261,21,29539
261,22,14719
261,23,538
261,25,1948
262,3,3442
262,5,1528
262,12,351
262,13,19975
262,15,939
262,16,80
262,17,4048
262,18,4426
262,21,29604
262,22,14733
262,23,626
262,25,1681
263,3,4445
263,5,1232
263,12,482
263,13,19979
263,15,1261
263,16,85
263,17,3117
263,18,4235
263,21,29607
263,22,14568
263,23,586
263,25,1921
264,3,59
264,5,1856
264,12,328
264,13,20024
264,15,1283
264,16,3624
264,17,3823
264,18,4428
264,21,29525
264,22,14600
264,23,564
264,25,1566
265,3,3999
265,5,1694
265,12,410
265,13,19835
265,15,1654
265,16,447
265,17,3411
265,18,4355
265,21,29631
265,22,14723
265,23,1026
265,25,1835
266,3,3740
266,5,1461
266,12,347
266,13,19819
266,15,1232
266,16,445
266,17,3768
266,18,4213
266,21,29581
266,22,14765
266,23,547
266,25,1645
267,3,187
267,5,1699
267,12,720
267,13,19659
267,15,1231
267,16,4229
267,17,3261
267,18,4448
267,21,29732
267,22,14730
267,23,996
267,25,1336
268,3,3613
268,5,2147
268,12,637
268,13,19941
268,15,1515
268,16,273
268,17,3878
268,18,4247
268,21,29562
268,22,14970
268,23,979
268,25,1587
269,3,3857
269,5,1817
269,12,605
269,13,19848
269,15,1615
269,16,32
269,17,3663
269,18,4527
269,21,29587
269,22,15067
269,23,1049
269,25,1746
270,3,421
270,5,1444
270,12,695
270,13,19693
270,15,1293
270,16,4243
270,17,3357
270,18,4315
270,21,29574
270,22,14921
270,23,644
270,25,1501
271,3,4696
271,5,1380
271,12,307
271,13,19638
271,15,1374
271,16,473
271,17,2457
271,18,4315
271,21,29487
271,22,14668
271,23,796
271,25,1961
272,3,323
272,5,323
272,12,34
272,13,19804
272,15,323
272,16,4799
272,17,323
272,18,4752
272,21,29606
272,22,14462
272,23,323
272,25,2091
273,3,588
273,5,1910
273,12,752
273,13,19885
273,15,1390
273,16,4661
273,17,3016
273,18,4474
273,21,29464
273,22,14419
273,23,1136
273,25,1953
274,3,4843
274,5,1241
274,12,244
274,13,19586
274,15,736
274,16,189
274,17,2043
274,18,4116
274,21,29553
274,22,14924
274,23,697
274,25,1708
275,3,897
275,5,1797
275,12,894
275,13,19651
275,15,1581
275,16,4086
275,17,3487
275,18,4188
275,21,29810
275,22,14847
275,23,1105
275,25,1722
276,3,265
276,5,1142
276,12,389
276,13,19903
276,15,1343
276,16,4367
276,17,1926
276,18,4465
276,21,29630
276,22,14843
276,23,296
276,25,1592
277,3,189
277,5,1064
277,12,368
277,13,19914
277,15,1328
277,16,5214
277,17,2263
277,18,4440
277,21,29725
277,22,14595
277,23,451
277,25,1799
278,3,78
278,5,1324
278,12,237
278,13,19996
278,15,1037
278,16,5193
278,17,1371
278,18,4147
278,21,29561
278,22,14943
278,23,304
278,25,1459
279,3,172
279,5,1950
279,12,609
279,13,19980
279,15,1497
279,16,4204
279,17,3011
279,18,4412
279,21,29578
279,22,14846
279,23,808
279,25,2036
280,3,1048
280,5,1858
280,12,801
280,13,19767
280,15,1439
280,16,3872
280,17,3658
280,18,4362
280,21,29356
280,22,14656
280,23,1065
280,25,1534
281,3,4004
281,5,1070
281,12,588
281,13,19667
281,15,1460
281,16,138
281,17,3525
281,18,4354
281,21,29556
281,22,14714
281,23,519
281,25,1875
282,3,342
282,5,1488
282,12,245
282,13,19788
282,15,1310
282,16,4851
282,17,1578
282,18,4355
282,21,29567
282,22,14476
282,23,400
282,25,2033
283,3,277
283,5,1705
283,12,576
283,13,19942
283,15,1200
283,16,3753
283,17,3753
283,18,4581
283,21,29634
283,22,14968
283,23,1014
283,25,1546
284,3,4222
284,5,1498
284,12,491
284,13,19776
284,15,1086
284,16,330
284,17,3314
284,18,4128
284,21,29662
284,22,14466
284,23,733
284,25,1646
285,3,3246
285,5,1377
285,12,323
285,13,20096
285,15,926
285,16,548
285,17,4233
285,18,4230
285,21,29654
285,22,14628
285,23,740
285,25,2019
286,3,4306
286,5,1037
286,12,131
286,13,19758
286,15,1037
286,16,277
286,17,1037
286,18,4085
286,21,29637
286,22,14773
286,23,380
286,25,1561
287,3,144
287,5,1310
287,12,738
287,13,19824
287,15,1384
287,16,3400
287,17,4046
287,18,4289
287,21,29554
287,22,14567
287,23,595
287,25,1812
288,3,400
288,5,1086
288,12,180
288,13,19781
288,15,1086
288,16,3955
288,17,1086
288,18,4222
288,21,29591
288,22,14720
288,23,857
288,25,1794
289,3,4060
289,5,2207
289,12,848
289,13,19888
289,15,1542
289,16,462
289,17,3468
289,18,4327
289,21,29570
289,22,14676
289,23,999
289,25,1488
290,3,116
290,5,1530
290,12,417
290,13,19837
290,15,1488
290,16,4872
290,17,1983
290,18,4346
290,21,29703
290,22,14289
290,23,775
290,25,1872
291,3,4533
291,5,1383
291,12,293
291,13,19692
291,15,1044
291,16,365
291,17,2270
291,18,4323
291,21,29655
291,22,14494
291,23,377
291,25,1687
292,3,4382
292,5,1462
292,12,667
292,13,20025
292,15,1573
292,16,441
292,17,3183
292,18,4163
292,21,29724
292,22,14560
292,23,556
292,25,1889
293,3,165
293,5,321
293,12,42
293,13,19829
293,15,321
293,16,3190
293,17,321
293,18,4356
293,21,29339
293,22,14586
293,23,321
293,25,1636
294,3,4423
294,5,1246
294,12,773
294,13,20057
294,15,988
294,16,393
294,17,3149
294,18,4454
294,21,29608
294,22,14784
294,23,715
294,25,1809
295,3,735
295,5,949
295,12,4264
295,13,19841
295,15,851
295,16,382
295,17,3144
295,18,4389
295,21,29492
295,22,15140
295,23,109
295,25,1702
296,3,329
296,5,2130
296,12,608
296,13,19946
296,15,1366
296,16,3745
296,17,3775
296,18,4182
296,21,29530
296,22,15029
296,23,782
296,25,1984
297,3,270
297,5,1659
297,12,479
297,13,19864
297,15,1055
297,16,5036
297,17,2716
297,18,4500
297,21,29645
297,22,14980
297,23,602
297,25,1745
298,3,4406
298,5,1682
298,12,2762
298,13,19722
298,15,1091
298,16,165
298,17,109
298,18,4400
298,21,29612
298,22,14355
298,23,793
298,25,1960
299,3,453
299,5,1928
299,12,684
299,13,19930
299,15,1380
299,16,4312
299,17,3313
299,18,4269
299,21,29572
299,22,14819
299,23,1248
299,25,1710
300,3,4087
300,5,1775
300,12,837
300,13,20135
300,15,1246
300,16,67
300,17,3449
300,18,4563
300,21,29567
300,22,14616
300,23,913
300,25,1799
301,3,442
301,5,1859
301,12,886
301,13,19941
301,15,1364
301,16,4873
301,17,2846
301,18,4383
301,21,29538
301,22,14710
301,23,1247
301,25,1660
302,3,4196
302,5,1831
302,12,437
302,13,19766
302,15,1161
302,16,32
302,17,3363
302,18,4373
302,21,29694
302,22,14827
302,23,987
302,25,2417
303,3,989
303,5,989
303,12,515
303,13,20034
303,15,989
303,16,4125
303,17,83
303,18,4374
303,21,29738
303,22,14726
303,23,592
303,25,1859
304,3,4377
304,5,1543
304,12,701
304,13,19791
304,15,1437
304,16,2
304,17,3176
304,18,4279
304,21,29505
304,22,14951
304,23,687
304,25,1833
305,3,532
305,5,1664
305,12,532
305,13,19785
305,15,1192
305,16,4268
305,17,3099
305,18,4434
305,21,29542
305,22,14987
305,23,683
305,25,1838
306,3,240
306,5,1350
306,12,525
306,13,19705
306,15,1442
306,16,4560
306,17,3085
306,18,4487
306,21,29532
306,22,14865
306,23,912
306,25,1656
307,3,4851
307,5,102
307,12,6
307,13,19695
307,15,102
307,16,102
307,17,102
307,18,3911
307,21,29499
307,22,14780
307,23,102
307,25,1912
308,3,84
308,5,1426
308,12,490
308,13,19797
308,15,1531
308,16,3415
308,17,4033
308,18,4388
308,21,29389
308,22,14706
308,23,319
308,25,1460
309,3,4013
309,5,1612
309,12,480
309,13,19875
309,15,1404
309,16,181
309,17,3521
309,18,4647
309,21,29581
309,22,14799
309,23,833
309,25,1907
310,3,260
310,5,678
310,12,108
310,13,19819
310,15,678
310,16,2641
310,17,678
310,18,4454
310,21,29534
310,22,14779
310,23,289
310,25,1565
311,3,4045
311,5,1822
311,12,319
311,13,19890
311,15,1265
311,16,284
311,17,2720
311,18,4196
311,21,29385
311,22,14831
311,23,922
311,25,1615
312,3,1107
312,5,1128
312,12,750
312,13,19871
312,15,1545
312,16,4701
312,17,2997
312,18,4614
312,21,29671
312,22,14524
312,23,666
312,25,1725
313,3,304
313,5,1511
313,12,3450
313,13,19980
313,15,925
313,16,227
313,17,4121
313,18,4171
313,21,29688
313,22,14310
313,23,471
313,25,1760
314,3,412
314,5,412
314,12,412
314,13,19803
314,15,412
314,16,2679
314,17,34
314,18,4284
314,21,29475
314,22,14856
314,23,412
314,25,1903
315,3,3857
315,5,1747
315,12,396
315,13,19781
315,15,1496
315,16,261
315,17,3562
315,18,4515
315,21,29585
315,22,14907
315,23,1075
315,25,1717
316,3,3451
316,5,1553
316,12,306
316,13,20133
316,15,1191
316,16,321
316,17,3149
316,18,4466
316,21,29744
316,22,14457
316,23,853
316,25,1695
317,3,3687
317,5,1746
317,12,748
317,13,19685
317,15,1133
317,16,94
317,17,3818
317,18,4668
317,21,29666
317,22,14597
317,23,975
317,25,1569
318,3,4096
318,5,2016
318,12,347
318,13,19746
318,15,1313
318,16,157
318,17,2768
318,18,4412
318,21,29634
318,22,14763
318,23,1378
318,25,1708
319,3,302
319,5,1446
319,12,761
319,13,19818
319,15,1393
319,16,4451
319,17,3183
319,18,4444
319,21,29532
319,22,14645
319,23,970
319,25,1776
320,3,3862
320,5,1310
320,12,363
320,13,19853
320,15,1280
320,16,14
320,17,3227
320,18,4605
320,21,29534
320,22,14677
320,23,997
320,25,1871
321,3,917
321,5,917
321,12,162
321,13,19956
321,15,858
321,16,4239
321,17,162
321,18,4336
321,21,29654
321,22,14691
321,23,626
321,25,1980
322,3,4244
322,5,1373
322,12,663
322,13,19934
322,15,1601
322,16,711
322,17,3303
322,18,4246
322,21,29647
322,22,14668
322,23,606
322,25,2100
323,3,1
323,5,1108
323,12,172
323,13,20007
323,15,921
323,16,1933
323,17,4198
323,18,4474
323,21,29573
323,22,14548
323,23,457
323,25,1519
324,3,688
324,5,1743
324,12,3629
324,13,19732
324,15,1459
324,16,5
324,17,3918
324,18,4663
324,21,29712
324,22,14849
324,23,705
324,25,1890
325,3,558
325,5,1599
325,12,286
325,13,19830
325,15,1281
325,16,4554
325,17,1737
325,18,4259
325,21,29581
325,22,14953
325,23,368
325,25,1864
326,3,3263
326,5,1963
326,12,646
326,13,19856
326,15,1538
326,16,513
326,17,4200
326,18,4175
326,21,29667
326,22,14568
326,23,833
326,25,1436
327,3,313
327,5,2001
327,12,415
327,13,19848
327,15,1393
327,16,3721
327,17,3783
327,18,4466
327,21,29726
327,22,14620
327,23,617
327,25,1602
328,3,426
328,5,1444
328,12,473
328,13,19729
328,15,1309
328,16,4753
328,17,2796
328,18,4059
328,21,29484
328,22,14796
328,23,833
328,25,1726
329,3,333
329,5,1962
329,12,704
329,13,19793
329,15,1526
329,16,4653
329,17,3018
329,18,4391
329,21,29445
329,22,14639
329,23,1077
329,25,1606
330,3,61
330,5,1170
330,12,262
330,13,19849
330,15,1097
330,16,2965
330,17,3116
330,18,4122
330,21,29617
330,22,15106
330,23,700
330,25,2152
331,3,457
331,5,1522
331,12,471
331,13,19744
331,15,1277
331,16,4623
331,17,2741
331,18,4513
331,21,29577
331,22,14852
331,23,1107
331,25,1965
332,3,2370
332,5,1011
332,12,125
332,13,20051
332,15,1011
332,16,429
332,17,1011
332,18,4154
332,21,29695
332,22,14302
332,23,604
332,25,1781
333,3,3593
333,5,2080
333,12,484
333,13,19759
333,15,1605
333,16,232
333,17,3905
333,18,4319
333,21,29446
333,22,14761
333,23,887
333,25,1810
334,3,3798
334,5,1825
334,12,642
334,13,19868
334,15,1380
334,16,781
334,17,3707
334,18,4472
334,21,29644
334,22,14739
334,23,994
334,25,1675
335,3,4315
335,5,910
335,12,108
335,13,19818
335,15,910
335,16,360
335,17,910
335,18,4002
335,21,29539
335,22,14519
335,23,515
335,25,1655
336,3,4040
336,5,1965
336,12,737
336,13,19819
336,15,1862
336,16,18
336,17,3486
336,18,4171
336,21,29541
336,22,14470
336,23,703
336,25,1750
337,3,714
337,5,2006
337,12,1113
337,13,19724
337,15,1954
337,16,3531
337,17,3936
337,18,4347
337,21,29590
337,22,14799
337,23,1461
337,25,1881
338,3,3820
338,5,1542
338,12,610
338,13,19780
338,15,1396
338,16,475
338,17,3695
338,18,4463
338,21,29666
338,22,14499
338,23,683
338,25,1863
339,3,4426
339,5,1822
339,12,696
339,13,20166
339,15,1273
339,16,1004
339,17,3140
339,18,4475
339,21,29589
339,22,14537
339,23,1158
339,25,1701
340,3,288
340,5,1230
340,12,619
340,13,19718
340,15,1078
340,16,4189
340,17,2891
340,18,4477
340,21,29520
340,22,14725
340,23,475
340,25,1859
341,3,573
341,5,1133
341,12,547
341,13,20169
341,15,1271
341,16,4230
341,17,3265
341,18,4582
341,21,29543
341,22,14509
341,23,707
341,25,1483
342,3,61
342,5,1008
342,12,485
342,13,19862
342,15,990
342,16,3078
342,17,4310
342,18,4262
342,21,29580
342,22,14602
342,23,668
342,25,1580
343,3,3659
343,5,1324
343,12,407
343,13,19830
343,15,1218
343,16,34
343,17,3844
343,18,4299
343,21,29590
343,22,14714
343,23,761
343,25,1854
344,3,4310
344,5,1506
344,12,524
344,13,19837
344,15,1181
344,16,311
344,17,3256
344,18,4374
344,21,29690
